C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_29_776.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_29_776.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_29_776.jpg, 0, 0, 0, 18.11506
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_29_885.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_29_885.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_29_885.jpg, 0.1944333, 0, 0, 17.8775
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_30_008.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_30_008.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_30_008.jpg, 0.2650146, 0, 0, 17.60651
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_30_135.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_30_135.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_30_135.jpg, 0.1846689, 0, 0, 17.39597
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_30_240.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_30_240.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_30_240.jpg, 0, 0, 0, 16.68681
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_30_369.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_30_369.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_30_369.jpg, 0, 0, 0, 16.9759
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_30_465.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_30_465.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_30_465.jpg, 0.1471386, 0, 0, 16.26743
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_30_589.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_30_589.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_30_589.jpg, 0.2220603, 0, 0, 15.97858
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_30_694.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_30_694.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_30_694.jpg, 0, 0, 0, 16.35527
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_30_823.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_30_823.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_30_823.jpg, 0.1468239, 0, 0, 16.161
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_30_933.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_30_933.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_30_933.jpg, 0.192699, 0, 0, 15.93664
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_31_053.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_31_053.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_31_053.jpg, 0.0719064, 0, 0, 15.7403
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_31_176.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_31_176.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_31_176.jpg, 0.2955672, 0, 0, 15.50232
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_31_276.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_31_276.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_31_276.jpg, 0.1385817, 0, 0, 14.8331
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_31_386.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_31_386.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_31_386.jpg, 0.3060024, 0, 0, 15.16188
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_31_515.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_31_515.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_31_515.jpg, 0.2315653, 0, 0, 14.44882
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_31_628.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_31_628.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_31_628.jpg, 0, 0, 0, 14.22062
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_31_744.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_31_744.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_31_744.jpg, 0, 0, 0, 14.62528
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_31_866.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_31_866.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_31_866.jpg, 0, 0, 0, 14.4466
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_31_985.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_31_985.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_31_985.jpg, 0.3585237, 0, 0, 14.20714
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_32_111.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_32_111.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_32_111.jpg, 0.287834, 0, 0, 13.93912
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_32_222.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_32_222.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_32_222.jpg, 0.6268259, 0, 0, 13.72398
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_32_319.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_32_319.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_32_319.jpg, 0.3243512, 0, 0, 13.12596
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_32_447.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_32_447.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_32_447.jpg, 0.5450391, 0, 0, 12.86287
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_32_564.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_32_564.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_32_564.jpg, 0.1878477, 0, 0, 12.73135
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_32_667.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_32_667.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_32_667.jpg, 0, 0, 0, 13.12798
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_32_760.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_32_760.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_32_760.jpg, -0.0769326, 0, 0, 12.59963
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_32_888.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_32_888.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_32_888.jpg, -0.4348629, 0, 0, 12.36971
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_33_007.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_33_007.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_33_007.jpg, -0.07775551, 0, 0, 12.15721
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_33_108.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_33_108.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_33_108.jpg, 0, 0.3159498, 0, 12.28161
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_33_228.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_33_228.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_33_228.jpg, 0, 0.3939777, 0, 12.88721
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_33_335.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_33_335.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_33_335.jpg, 0, 0.7303605, 0, 13.48669
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_33_460.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_33_460.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_33_460.jpg, 0, 0.8004585, 0, 14.66114
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_33_552.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_33_552.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_33_552.jpg, 0, 1, 0, 15.76433
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_33_671.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_33_671.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_33_671.jpg, 0, 0.7874773, 0, 16.97381
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_33_786.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_33_786.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_33_786.jpg, 0, 0.9386614, 0, 18.15369
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_33_901.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_33_901.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_33_901.jpg, 0, 0.724801, 0, 19.04372
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_34_018.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_34_018.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_34_018.jpg, 0, 0.7925632, 0, 19.71397
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_34_139.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_34_139.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_34_139.jpg, 0, 0.4331062, 0, 20.34845
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_34_259.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_34_259.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_34_259.jpg, 0, 0.7967901, 0, 21.01747
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_34_384.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_34_384.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_34_384.jpg, 0, 0.4270839, 0, 21.8395
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_34_503.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_34_503.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_34_503.jpg, 0, 0.06771602, 0, 21.8724
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_34_607.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_34_607.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_34_607.jpg, 0, 0, 0, 21.50413
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_34_726.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_34_726.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_34_726.jpg, 0, 0.3525534, 0, 21.52846
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_34_827.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_34_827.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_34_827.jpg, 0, 0.04795469, 0, 21.76529
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_34_945.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_34_945.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_34_945.jpg, 0, 0, 0, 21.52176
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_35_064.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_35_064.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_35_064.jpg, 0.3541422, 0, 0, 21.18929
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_35_182.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_35_182.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_35_182.jpg, 0.0002544299, 0, 0, 20.93492
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_35_298.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_35_298.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_35_298.jpg, 0.0708774, 0, 0, 20.40854
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_35_420.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_35_420.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_35_420.jpg, 0.1800375, 0, 0, 20.10554
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_35_528.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_35_528.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_35_528.jpg, 0.06351089, 0, 0, 19.84264
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_35_639.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_35_639.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_35_639.jpg, 0.2621442, 0, 0, 19.94949
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_35_748.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_35_748.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_35_748.jpg, 0, 0, 0, 19.72007
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_35_856.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_35_856.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_35_856.jpg, 0.2066286, 0, 0, 19.09827
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_35_967.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_35_967.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_35_967.jpg, 0, 0, 0, 18.84545
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_36_076.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_36_076.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_36_076.jpg, 0.198147, 0, 0, 19.08361
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_36_191.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_36_191.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_36_191.jpg, 0.0664344, 0, 0, 18.85894
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_36_291.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_36_291.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_36_291.jpg, 0.2210871, 0, 0, 18.1445
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_36_402.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_36_402.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_36_402.jpg, 0, 0, 0, 17.9137
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_36_514.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_36_514.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_36_514.jpg, 0.0668391, 0, 0, 18.23304
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_36_615.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_36_615.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_36_615.jpg, 0.37095, 0, 0, 17.50653
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_36_732.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_36_732.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_36_732.jpg, 0.01946877, 0, 0, 17.26717
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_36_844.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_36_844.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_36_844.jpg, 0, 0, 0, 17.6034
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_36_951.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_36_951.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_36_951.jpg, 0.142788, 0, 0, 17.38245
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_37_056.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_37_056.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_37_056.jpg, 0.2035944, 0, 0, 16.63289
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_37_169.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_37_169.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_37_169.jpg, 0, 0, 0, 16.42244
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_37_288.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_37_288.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_37_288.jpg, 0, 0, 0, 16.21349
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_37_407.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_37_407.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_37_407.jpg, 0, 0, 0, 16.0123
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_37_512.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_37_512.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_37_512.jpg, 0, 0, 0, 16.39554
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_37_617.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_37_617.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_37_617.jpg, 0.3299913, 0, 0, 15.66867
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_37_735.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_37_735.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_37_735.jpg, 0.4563177, 0, 0, 15.30669
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_37_841.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_37_841.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_37_841.jpg, 0.1360566, 0, 0, 15.14628
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_37_949.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_37_949.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_37_949.jpg, 0, 0, 0, 15.49829
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_38_055.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_38_055.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_38_055.jpg, 0, 0, 0, 14.8137
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_38_174.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_38_174.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_38_174.jpg, 0, 0, 0, 14.63772
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_38_290.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_38_290.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_38_290.jpg, 0, 0, 0, 14.49156
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_38_398.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_38_398.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_38_398.jpg, 0, 0.3238017, 0, 14.94024
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_38_512.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_38_512.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_38_512.jpg, 0, 0, 0, 15.04053
C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\center_2024_02_28_13_47_38_630.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\left_2024_02_28_13_47_38_630.jpg, C:\Users\rajcs\Downloads\simulator-windows-64\Data\IMG\right_2024_02_28_13_47_38_630.jpg, 0, 0, 0, 14.86711
